# Portuguese CEFR Vocabulary Database (A1=1, A2=2, B1=3, B2=4, C1=5, C2=6)
# Word	Level
carrego	6
mossad	6
arrisquei	6
dispensados	6
poluição	6
apresentados	6
sacerdotes	6
vendendo	6
desmontar	6
encenação	6
afiado	6
errou	6
esqueceres	6
religiões	6
vigiá-lo	6
polígrafo	6
partiu-se	6
misteriosas	6
cru	6
trincheira	6
alexandra	6
inventa	6
duplicar	6
plausível	6
itinerário	6
mostrar-nos	6
acostumar	6
3d	6
camera	6
conduzi	6
blanche	6
bajor	6
demonstrou	6
contaste-lhe	6
fracas	6
fleming	6
veludo	6
apostou	6
aprendo	6
desejoso	6
loucamente	6
inn	6
munique	6
estática	6
capataz	6
sorriu	6
aura	6
vestia	6
dre	6
bochecha	6
marianne	6
gorducho	6
reabrir	6
seguirem	6
idades	6
juíz	6
procuraram	6
rural	6
slade	6
devagarinho	6
aguda	6
viriam	6
prometeram	6
blusão	6
jd	6
lápide	6
matadouro	6
janine	6
hakeem	6
anulação	6
maravilhosamente	6
touchdown	6
ensinar-lhe	6
sucessor	6
prentiss	6
penal	6
marrocos	6
enganou-me	6
hara	6
espantado	6
mastro	6
coçar	6
marinho	6
lançados	6
passemos	6
apareci	6
patentes	6
seguirmos	6
mount	6
neural	6
agarrada	6
lawson	6
primeira-dama	6
irritar-me	6
entraremos	6
obtém	6
quântico	6
divertiste-te	6
resistiu	6
estabelecido	6
chatices	6
preferimos	6
extremos	6
atração	6
socos	6
whitman	6
pino	6
desgraçada	6
relaxado	6
despensa	6
acalma	6
exercito	6
respeitam	6
demos-lhe	6
apanhem-nos	6
levantes	6
mercadorias	6
tractor	6
damian	6
narizes	6
sentirem	6
estima	6
aceitação	6
permitirá	6
impressora	6
tratá-la	6
fedorento	6
conservador	6
levaram-na	6
song	6
uh-huh	6
chegues	6
estéril	6
politica	6
cláusula	6
insubs	6
dolares	6
torna-te	6
conversando	6
filósofo	6
fun	6
ecografia	6
jarra	6
manténs	6
mortos-vivos	6
repensar	6
cobertas	6
encontra-me	6
trouxer	6
pulseiras	6
lutámos	6
swan	6
enfia	6
son	6
formou	6
palestina	6
certifiquem-se	6
moças	6
cigana	6
orientar	6
from	6
despedidos	6
willard	6
pinça	6
porem	6
bêbedos	6
abandonaram	6
treinada	6
convidar-te	6
operadora	6
davies	6
coisinhas	6
cantou	6
condescendente	6
assegurar-me	6
herdeira	6
lagoa	6
encontrei-te	6
efectivamente	6
shay	6
cozinho	6
finalista	6
tocamos	6
cobertos	6
dei-lhes	6
beijaste	6
caução	6
incapacidade	6
luc	6
factura	6
matar-vos	6
quântica	6
sobreviverá	6
apresentei	6
atf	6
iluminar	6
capas	6
leigh	6
árctico	6
helga	6
demanda	6
espinhos	6
herdou	6
explico-te	6
invocar	6
africana	6
teclado	6
harding	6
tóxicos	6
humm	6
tristan	6
salt	6
atreva	6
bebês	6
kiki	6
pertenceu	6
bullock	6
corretamente	6
chuvas	6
cabeceira	6
josef	6
certinho	6
quererem	6
johnnie	6
existido	6
pântanos	6
cosmo	6
ringo	6
diabólico	6
prova-o	6
salva-me	6
paradise	6
tampões	6
controlos	6
rifle	6
copas	6
vivam	6
intensivos	6
espetar	6
manterem	6
camp	6
leucemia	6
fazia-me	6
divorciados	6
furar	6
montada	6
javali	6
anexo	6
valiosas	6
fujas	6
esclarecido	6
chantagear	6
olímpicos	6
interpretes	6
extravagante	6
elevar	6
recuperá-lo	6
finas	6
velório	6
infame	6
garth	6
males	6
turismo	6
inquilino	6
sózinha	6
elmo	6
rédeas	6
súbito	6
procuradora	6
foca	6
silenciosamente	6
mandes	6
saires	6
dividida	6
pisa	6
ninjas	6
atirar-se	6
tornarem	6
viação	6
cromos	6
cozido	6
desenhei	6
zachary	6
ciúme	6
bombardear	6
apelar	6
sobrecarga	6
sabine	6
entrará	6
abalada	6
gohan	6
raptos	6
faculdades	6
cordelia	6
beneficiar	6
atentamente	6
tê-lo-ia	6
thundercats	6
liguei-te	6
femininas	6
esquecem	6
batedores	6
hipnose	6
maninho	6
renascimento	6
choques	6
sujidade	6
pás	6
reg	6
arcebispo	6
prodígio	6
proctor	6
gatinhos	6
novela	6
garantida	6
court	6
fez-se	6
riscas	6
peters	6
transmite	6
darby	6
15h	6
senadores	6
apercebeu	6
projecção	6
nichols	6
dá-se	6
rendimentos	6
mortalidade	6
motoristas	6
gerência	6
italian	6
específicos	6
finjo	6
mandou-o	6
lixes	6
distribuidor	6
perguntava-me	6
neville	6
levadas	6
viveres	6
incomodo	6
sobrar	6
genocídio	6
burger	6
carinha	6
hilton	6
paróquia	6
aumente	6
sintonia	6
poetas	6
protestos	6
mi6	6
posses	6
parrish	6
embriagado	6
anfitriã	6
descartável	6
warwick	6
sétima	6
coser	6
empresta-me	6
haiti	6
emprestar-me	6
desenhado	6
ativo	6
igualzinho	6
amava-te	6
detestas	6
devolveu	6
dançam	6
shea	6
yakuza	6
bartowski	6
famintos	6
london	6
amarga	6
heterossexual	6
severa	6
mata-te	6
gritaria	6
matarmos	6
masmorra	6
francesca	6
rice	6
page	6
convencidos	6
norton	6
espontânea	6
destruí	6
boazinha	6
pareces-me	6
vigilantes	6
claud	6
tornasse	6
dash	6
atiram	6
divorciada	6
people	6
besteira	6
tradutor	6
procurei-te	6
espalhem-se	6
orgia	6
escutei	6
pitt	6
nudez	6
gringo	6
viajando	6
becker	6
exagerei	6
ressentimento	6
abre-a	6
descartar	6
valentão	6
terrence	6
paga-me	6
perita	6
informático	6
nero	6
trilha	6
cavidade	6
feiticeiros	6
compositor	6
repleto	6
fields	6
decreto	6
express	6
religiosas	6
season	6
garanto-vos	6
verões	6
deverei	6
adormecida	6
trancadas	6
arruinada	6
thunder	6
observando	6
mandarei	6
mataste-a	6
portar	6
mosqueteiros	6
conheci-a	6
vejo-os	6
erguida	6
moca	6
candace	6
doctor	6
reservar	6
picos	6
pólen	6
ruídos	6
enganou-se	6
devlin	6
metê-lo	6
idosa	6
alhada	6
comportar-se	6
núpcias	6
pegando	6
contaminado	6
scotland	6
empenho	6
cota	6
foley	6
apresentador	6
foges	6
complicar	6
lsd	6
revelam	6
fileiras	6
ter-me-ia	6
hetero	6
prometa	6
mg	6
crises	6
córtex	6
colesterol	6
havana	6
transmitido	6
coordenar	6
avental	6
conseguisses	6
obedece	6
hamptons	6
anseio	6
russas	6
complicados	6
húmida	6
produtora	6
cause	6
bate-lhe	6
descemos	6
arranjes	6
wilkes	6
sola	6
agrado	6
korra	6
cantem	6
champagne	6
vestir-se	6
hitchcock	6
dubai	6
trataram	6
comportamentos	6
axel	6
confundido	6
picar	6
molde	6
inventaste	6
destacado	6
fury	6
notaste	6
considerei	6
uat	6
sairei	6
focado	6
coroação	6
deixados	6
bruxelas	6
preocupa-te	6
torradeira	6
ligá-lo	6
solteiras	6
utilização	6
ajudantes	6
rales	6
tortas	6
solitários	6
deseja-me	6
kathleen	6
castelos	6
cínico	6
hobby	6
rondar	6
adler	6
sumiu	6
estratégias	6
sayid	6
enviá-lo	6
wesen	6
jackpot	6
armou	6
tópico	6
asfixia	6
fundamento	6
gladys	6
faróis	6
emmett	6
formiga	6
fizeram-no	6
andarem	6
transfusão	6
funcionária	6
escombros	6
conhecendo	6
mestrado	6
meteorito	6
tomografia	6
disfarçada	6
buffet	6
lavo	6
retórica	6
ligando	6
fui-me	6
alinhamento	6
considerou	6
violentas	6
correrem	6
parecem-me	6
sobras	6
caldwell	6
priya	6
protestantes	6
guardanapos	6
contusão	6
sobem	6
alegar	6
mp	6
determinados	6
comprava	6
condiz	6
hazel	6
gilmore	6
causam	6
gangsters	6
habitualmente	6
voltinha	6
destemido	6
urbana	6
intrometer	6
estender	6
escrevemos	6
two	6
decepcionado	6
bing	6
pequeninos	6
deu-mo	6
comprar-te	6
alucinar	6
indefeso	6
fascista	6
batidas	6
esqueceram-se	6
ditador	6
levou-nos	6
vagamente	6
assuste	6
nascida	6
pago-lhe	6
pareço-te	6
pancho	6
advocacia	6
solidariedade	6
mate-me	6
deixo-vos	6
conte-nos	6
formalidade	6
manifestantes	6
psicóloga	6
horace	6
fugires	6
designer	6
mineral	6
bem-sucedido	6
aeroportos	6
perfis	6
omega	6
voadores	6
perguntamos	6
anders	6
roubando	6
ciclos	6
derrick	6
namoriscar	6
aprova	6
braddock	6
trilhos	6
calminha	6
mate-o	6
corporações	6
tremor	6
carole	6
híbridos	6
ogiva	6
contactado	6
comidas	6
une	6
gino	6
cardassianos	6
aceitava	6
apanho-te	6
conhece-a	6
tai	6
retirem	6
retirar-se	6
10h	6
completos	6
perseguir-me	6
cantas	6
roberta	6
cage	6
soltem	6
escrevendo	6
sím	6
olhado	6
convidá-lo	6
fósseis	6
amar-me	6
enterrou	6
levi	6
garrison	6
inventor	6
apresentar-lhe	6
flexões	6
desfruta	6
protegem	6
legendasproject	6
glee	6
cedeu	6
titanic	6
reproduzir	6
yates	6
cortados	6
irs	6
desconhecidas	6
guardada	6
utilizada	6
previu	6
detém	6
operada	6
bip	6
decrescente	6
maguire	6
delinda	6
forrest	6
objetivos	6
ris	6
quota	6
regulares	6
bryant	6
wilcox	6
empenhado	6
tomarem	6
tok	6
lasers	6
trailer	6
equador	6
lembrou-se	6
palheiro	6
deixei-me	6
extremidade	6
fiasco	6
great	6
abatidos	6
wilma	6
espancar	6
marselha	6
tampouco	6
comparecer	6
porcelana	6
informal	6
gracias	6
assaltou	6
deck	6
idoso	6
wyoming	6
ski	6
nego	6
pistoleiro	6
presunçoso	6
aproximam-se	6
coiote	6
sd-6	6
contaria	6
brighton	6
milénio	6
presto	6
aplaudir	6
ocorrência	6
idênticos	6
associada	6
ensine	6
tech	6
apaixonou	6
fúnebre	6
ensinamentos	6
indelicado	6
estaleiro	6
túmulos	6
heller	6
sofra	6
comunhão	6
desci	6
newport	6
gostarem	6
aa	6
empresários	6
exclusivamente	6
intersect	6
pavor	6
segui-los	6
demito-me	6
compensar-te	6
inspeccionar	6
waldorf	6
maddox	6
ruben	6
africanos	6
contratados	6
atingiram	6
mande-o	6
mija	6
incluem	6
vocãª	6
continuasse	6
cospe	6
utilizando	6
inundação	6
binóculos	6
venezuela	6
alfabeto	6
afetar	6
restrito	6
imaginaste	6
patrulhar	6
definido	6
envia-me	6
bateu-lhe	6
gasosa	6
realizou	6
ciao	6
aterrorizada	6
dormente	6
zeros	6
champô	6
publicação	6
ótimos	6
primário	6
cumprido	6
said	6
22h	6
bruxo	6
cataratas	6
how	6
gengibre	6
daddy	6
wei	6
lanças	6
malha	6
nebraska	6
sí	6
braun	6
ponha-o	6
hematoma	6
sádico	6
trabalhares	6
veados	6
umbigo	6
leiam	6
hubert	6
shepard	6
tomás	6
coincidências	6
terri	6
arruinaste	6
dougie	6
hansen	6
magricela	6
bambi	6
percebas	6
feiticeira	6
9h	6
remoção	6
produzido	6
espalhadas	6
doutores	6
musa	6
visíveis	6
segurem	6
conseguirias	6
cremos	6
traço	6
mitologia	6
supondo	6
cash	6
mimada	6
treinei	6
suposta	6
feno	6
compton	6
sarjeta	6
propõe	6
upper	6
juice	6
convulsão	6
bem-vindas	6
controlar-me	6
treinamento	6
estagiária	6
trégua	6
minúscula	6
biografia	6
intimação	6
tornes	6
aj	6
joker	6
poupança	6
governamentais	6
atacarem	6
escória	6
forman	6
liu	6
che	6
vao	6
aproximem	6
aceitá-lo	6
envolva	6
colocá-los	6
singapura	6
governadora	6
patinar	6
rabugento	6
corno	6
tinha-te	6
stand	6
recital	6
escoceses	6
pm	6
esterco	6
sudão	6
mosquito	6
danvers	6
pendentes	6
solta-o	6
amáveis	6
brittany	6
aumentaram	6
roscoe	6
delaney	6
kendra	6
rafa	6
holocausto	6
entreguem	6
loki	6
chile	6
partirem	6
salazar	6
repararam	6
esperarei	6
nádegas	6
vogel	6
rias	6
fungo	6
bam	6
paso	6
desempenhar	6
afogou-se	6
despertador	6
cansaço	6
oca	6
timing	6
elle	6
sortudos	6
imperdoável	6
engenhoso	6
tiraram-me	6
abana	6
encontrou-se	6
viste-me	6
oval	6
dolan	6
zen	6
vestígio	6
levaremos	6
tripulantes	6
filipe	6
mamíferos	6
vestuário	6
pressiona	6
virtualmente	6
gibbons	6
burrows	6
della	6
despercebido	6
prestas	6
viajamos	6
escolheria	6
superstição	6
rene	6
almôndegas	6
abdul	6
carregando	6
construtor	6
gracinha	6
piscinas	6
construções	6
wilder	6
venderam	6
separem-se	6
pascal	6
gigantesca	6
exploradores	6
deslize	6
adivinhado	6
bahamas	6
fatias	6
convencê-los	6
dudley	6
legendado	6
cliché	6
equipado	6
atacamos	6
queimaram	6
bashir	6
refrescar	6
co	6
couve	6
hipoteticamente	6
ignorado	6
clientela	6
arranjámos	6
traçar	6
moses	6
bebas	6
valiosos	6
prior	6
clifford	6
dissermos	6
zo	6
filho-da-puta	6
frequentar	6
remo	6
recheio	6
atropelada	6
acompanha-me	6
vin	6
atropelamento	6
levantamento	6
aconselho	6
despedir-te	6
formalmente	6
acumular	6
empolgado	6
realistas	6
linden	6
impresso	6
coletes	6
diplomacia	6
gratuita	6
teixeira	6
votou	6
raios-x	6
recupere	6
jeitosa	6
traseiros	6
meyer	6
recordes	6
embrulho	6
troll	6
perderem	6
injectar	6
recuso	6
consideramos	6
perdemo-lo	6
beka	6
desperdiçado	6
segurando	6
cds	6
dusty	6
mer	6
enganaste	6
partilho	6
liso	6
tesouras	6
lavado	6
alterada	6
atitudes	6
optar	6
alexandria	6
arrependimentos	6
engordar	6
capone	6
choi	6
eileen	6
mandou-nos	6
amá-la	6
divida	6
hewes	6
fugitiva	6
desintoxicação	6
biológicos	6
gavetas	6
franqueza	6
maxine	6
regressam	6
katya	6
vocabulário	6
simms	6
interrogá-lo	6
unicórnio	6
descansada	6
abdominal	6
mediterrâneo	6
infantário	6
quahog	6
mordam	6
mandíbula	6
coroas	6
panteras	6
dixie	6
space	6
receava	6
encontrou-me	6
negociador	6
contar-vos	6
queimadas	6
trajes	6
confirmaram	6
starling	6
pretty	6
skywalker	6
lil	6
incapazes	6
pocilga	6
destruindo	6
canetas	6
liberais	6
períodos	6
assada	6
irritação	6
apertadas	6
destruí-la	6
touros	6
desmancha-prazeres	6
golias	6
furto	6
cansei-me	6
salvei-te	6
sabores	6
providência	6
mencionaste	6
derrubado	6
esmagada	6
fixamente	6
beisebol	6
íntimas	6
jessi	6
congo	6
porta-aviões	6
elimina	6
participantes	6
tentavam	6
deacon	6
yi	6
tuberculose	6
arlo	6
mensageiros	6
conspirar	6
enfiou	6
imitador	6
modificar	6
desistimos	6
hesitação	6
afastou	6
comermos	6
conduzido	6
juntem	6
ligasse	6
enganaste-me	6
matrículas	6
calares	6
disparada	6
complexos	6
rodeia	6
elanna	6
apague	6
convocar	6
tremores	6
órfã	6
madeleine	6
idêntico	6
estaline	6
raju	6
adultério	6
ryder	6
was	6
avisem	6
cessar-fogo	6
modesta	6
permaneçam	6
westen	6
concussão	6
transtorno	6
enviar-me	6
donas	6
mao	6
prevenção	6
totós	6
nojentas	6
massagista	6
cubos	6
sonhado	6
saudade	6
iniciado	6
abrirem	6
permanentes	6
urna	6
dirigido	6
bandos	6
canadiano	6
sossegada	6
estreita	6
atrasadas	6
continuamente	6
doações	6
mateo	6
comunicador	6
brutus	6
maturidade	6
adama	6
diâmetro	6
positivos	6
lisonjeada	6
desapontada	6
controlamos	6
nilo	6
tumores	6
prolongar	6
five	6
admiti-lo	6
memorável	6
agrediu	6
deli	6
cortador	6
je	6
enterrá-lo	6
acessível	6
estrume	6
funcionado	6
georgetown	6
atiras	6
similares	6
maçaneta	6
ajoelha-te	6
provam	6
chamá-los	6
põe-na	6
intérprete	6
aproximando	6
dirigindo	6
conversei	6
reeves	6
manson	6
juras	6
insignificantes	6
kip	6
dependesse	6
balneário	6
universitários	6
usa-o	6
rugas	6
responderam	6
vão-te	6
carnificina	6
exigiu	6
bonjour	6
walters	6
asiáticos	6
mudarem	6
pine	6
colado	6
hurley	6
farra	6
polegares	6
cortez	6
ocorrem	6
cesta	6
aquece	6
ovni	6
doninha	6
brewster	6
sucessão	6
liverpool	6
perversa	6
reembolso	6
fecham	6
matilha	6
enfraquecer	6
caraíbas	6
jantamos	6
cotovelos	6
indicada	6
venenosa	6
escapei	6
sicília	6
esforçar-me	6
discernimento	6
enviar-lhe	6
reze	6
tirasse	6
malária	6
idioma	6
venenoso	6
mitzvah	6
puramente	6
parágrafo	6
cruza	6
guarnição	6
correia	6
moriarty	6
monopólio	6
alunas	6
urbano	6
company	6
division	6
recolhe	6
aceleração	6
acho-o	6
encontra-te	6
sardinhas	6
josephine	6
olhar-me	6
gravei	6
ralo	6
encontrámo-nos	6
nemo	6
miniatura	6
parto-te	6
excita	6
psiquiatras	6
lao	6
lu	6
cresça	6
desapontar	6
elegantes	6
manha	6
parteira	6
disses-te	6
permitam-me	6
gestor	6
minerais	6
lixívia	6
encorajar	6
ordena	6
chamarei	6
contei-te	6
basil	6
jillian	6
cólera	6
selma	6
hut	6
comunica	6
monsenhor	6
tori	6
especificações	6
conchas	6
leve-nos	6
incendiário	6
suma	6
davenport	6
séries	6
16h	6
bellamy	6
larson	6
varsóvia	6
classificação	6
dardo	6
informá-lo	6
delicadeza	6
queridinha	6
relaxem	6
perjúrio	6
ribeiro	6
soprano	6
horn	6
referiu	6
publico	6
channing	6
tariq	6
interface	6
destruímos	6
apêndice	6
científicos	6
aprecie	6
kendall	6
põe-se	6
vitamina	6
conferir	6
deixá-las	6
roupeiro	6
mantida	6
atropelou	6
sulu	6
carlson	6
comandantes	6
newark	6
mostres	6
levantada	6
giz	6
leram	6
aconselhar	6
usaremos	6
casinos	6
suzie	6
tias	6
ativar	6
call	6
minnie	6
censura	6
avisados	6
julgues	6
receberem	6
favorável	6
casei-me	6
reclamações	6
odiaria	6
desperta	6
guardamos	6
terminam	6
descansem	6
marine	6
certezas	6
eie	6
proibição	6
bloqueia	6
excessivo	6
maura	6
ka	6
sombria	6
decidida	6
atar	6
nona	6
cavanaugh	6
tratar-te	6
britney	6
estilhaços	6
apoiam	6
men	6
matulão	6
tomará	6
aquático	6
transe	6
joana	6
possuída	6
protectora	6
desajeitado	6
ganhando	6
rolos	6
stitch	6
densidade	6
tirem-nos	6
abutre	6
abstinência	6
finley	6
pc	6
melhoria	6
académico	6
beijá-la	6
macy	6
responda-me	6
cleópatra	6
piora	6
prendi	6
holland	6
opostos	6
uhtred	6
caixões	6
segure-se	6
mereça	6
térmica	6
ético	6
colocas	6
dormires	6
australiano	6
cc	6
adoravam	6
farrell	6
farmacêutico	6
mcqueen	6
despedir-se	6
peck	6
puseram-me	6
marisol	6
pertencemos	6
18h	6
pode-nos	6
pobrezinha	6
fracassado	6
doentia	6
departamentos	6
cozinhas	6
guitarrista	6
foleiro	6
fine	6
cutter	6
baldwin	6
afeta	6
escolares	6
puxei	6
iluminado	6
acostumada	6
répteis	6
continuado	6
azeitonas	6
agressivos	6
mamilo	6
crockett	6
justificação	6
lina	6
pobrezinho	6
excepções	6
portos	6
anarquia	6
colorido	6
colateral	6
organismos	6
conquistador	6
vivesse	6
horton	6
shaun	6
passarei	6
cercada	6
anti	6
lavada	6
arlene	6
alegadamente	6
records	6
ki	6
orange	6
avc	6
supera	6
saltem	6
poster	6
idaho	6
roer	6
evangelho	6
kowalski	6
aborrecidos	6
quecas	6
redondo	6
púrpura	6
consegui-lo	6
contactei	6
adolf	6
mantermos	6
vómitos	6
forasteiro	6
executados	6
stressante	6
magnum	6
especular	6
florista	6
bubba	6
carcaça	6
sentinela	6
w	6
ridículas	6
wellington	6
cher	6
maluquice	6
dióxido	6
utilizou	6
choras	6
contou-nos	6
sunset	6
polacos	6
boa-noite	6
crânios	6
prescott	6
lentos	6
suado	6
concentrem-se	6
pedi-las	6
pingar	6
secretaria	6
niles	6
terças	6
previsões	6
apaixonar-me	6
honorários	6
pôr-lhe	6
apanhava	6
wilfred	6
girls	6
sacou	6
novinho	6
inspirou	6
íman	6
substancial	6
recebendo	6
boomer	6
usar-me	6
carroças	6
reuniu	6
siobhan	6
deitar-se	6
weir	6
cônsul	6
fossa	6
domésticos	6
processamento	6
terminares	6
comprometidos	6
demores	6
intervalos	6
novata	6
choramingar	6
normalidade	6
tamanhos	6
viagra	6
espalhou-se	6
justas	6
honolulu	6
zebra	6
sybil	6
phasers	6
rafe	6
comemoração	6
metia	6
fazendeiro	6
malvados	6
zelda	6
estalagem	6
focinho	6
caloiros	6
abaixe-se	6
caírem	6
gradualmente	6
maroto	6
sextas	6
clemência	6
feitiçaria	6
espreitadela	6
épico	6
petey	6
atraídos	6
teri	6
agradecidos	6
broca	6
culpe	6
artérias	6
mulas	6
falsificar	6
marx	6
cegueira	6
pediu-lhe	6
acordá-lo	6
transportado	6
sharp	6
encomendou	6
mattie	6
parks	6
economias	6
procuraste	6
dependência	6
17h	6
recuperá-la	6
calleigh	6
entrarei	6
levantar-te	6
mandá-los	6
vulcanos	6
barbas	6
inspector-chefe	6
marisco	6
arrecadação	6
consola	6
xeque-mate	6
rowan	6
profissionalmente	6
oxigênio	6
pendurados	6
krypton	6
faces	6
fede	6
cullen	6
recaída	6
scooter	6
preocuparia	6
mentiram	6
contribuintes	6
orador	6
impressionantes	6
viúvas	6
microfones	6
compreensivo	6
ternura	6
comunismo	6
deixai-me	6
levavam	6
garret	6
achais	6
estende	6
seguires	6
prematuro	6
imortais	6
vesti	6
descrito	6
biopsia	6
nuns	6
hippies	6
bagas	6
roube	6
causados	6
sirene	6
jeremiah	6
lonnie	6
traste	6
curtos	6
acreditarem	6
terramotos	6
bombaim	6
jurídico	6
enviámos	6
energética	6
adalind	6
forbes	6
tons	6
durará	6
amo-vos	6
acalmar-te	6
pertence-me	6
vitela	6
heróico	6
mesquinho	6
freeza	6
faço-lhe	6
envolvendo	6
burgess	6
damasco	6
pôs-se	6
snarf	6
endereços	6
sirenes	6
demência	6
incrivel	6
sands	6
principiante	6
produzem	6
pessimista	6
deixa-lo	6
casper	6
desafio-te	6
escadaria	6
ten	6
incerteza	6
subsídio	6
penn	6
winters	6
kiss	6
ampliar	6
encontrássemos	6
digam-lhe	6
trapos	6
four	6
deixassem	6
asher	6
indefesa	6
cdc	6
antecipar	6
bancários	6
fortalecer	6
barlow	6
cómoda	6
tiraste-me	6
assistiu	6
protejo-te	6
dêem-nos	6
infringir	6
conservar	6
kaplan	6
atendimento	6
juntarem	6
sandálias	6
garza	6
anzol	6
aires	6
salgado	6
jato	6
alarido	6
deep	6
décima	6
ouvi-a	6
ada	6
sindicatos	6
apoiar-te	6
sábios	6
atendas	6
dragon	6
desmoronar	6
escondam-se	6
brenner	6
hemingway	6
afundou	6
pegaste	6
ter-te-ia	6
russel	6
nelly	6
enforcamento	6
morales	6
bristow	6
dirijam-se	6
dirigia	6
fá-los	6
respondido	6
razoáveis	6
conner	6
reservei	6
protestante	6
grava	6
lucrar	6
buzina	6
históricos	6
estrangular	6
apavorado	6
pisos	6
dou-lhes	6
compatriotas	6
defender-se	6
taelons	6
desconforto	6
firewall	6
pastelaria	6
betão	6
visibilidade	6
remy	6
velhotes	6
matricula	6
sífilis	6
rejeitou	6
avançou	6
sheriff	6
negativas	6
camden	6
bentley	6
auscultadores	6
apresentam	6
decorações	6
landry	6
avisá-los	6
constantes	6
juntar-nos	6
tico	6
consumidores	6
chb7aa2d	6
minhocas	6
magoar-se	6
trio	6
salinger	6
psíquica	6
corporais	6
fazer-lhes	6
aumentando	6
lula	6
bret	6
cuidando	6
arranjarmos	6
gruber	6
cava	6
marada	6
admites	6
egoísmo	6
trazerem	6
olsen	6
torná-la	6
escorregadio	6
licenciatura	6
índice	6
pagarem	6
largado	6
diremos	6
propulsores	6
apanharam-me	6
marlon	6
guido	6
per	6
cimeira	6
cumpro	6
permaneceu	6
cornell	6
angelina	6
tornamos	6
bisavô	6
primárias	6
encheu	6
apresente-se	6
insegura	6
islão	6
atrases	6
lutadora	6
orgulho-me	6
íris	6
mill	6
marcadas	6
ripostar	6
rafeiro	6
acompanhá-lo	6
afogou	6
oitava	6
ganchos	6
clandestino	6
perseguem	6
complicação	6
paixões	6
tang	6
coágulo	6
lutava	6
lançaram	6
cometas	6
fodi	6
mc	6
protetor	6
agressividade	6
mal-educado	6
meti-me	6
robe	6
tamara	6
aorta	6
field	6
voltasses	6
inclinação	6
estante	6
deslocado	6
quebra-cabeças	6
metanfetamina	6
meditar	6
passaremos	6
optimo	6
estilista	6
programada	6
valeria	6
proibidos	6
intelecto	6
marionetas	6
jericho	6
cuidamos	6
reclamação	6
lidei	6
rótulo	6
devastador	6
rohit	6
assar	6
moody	6
convenceste	6
raina	6
apaixonar-se	6
vibrar	6
gate	6
totalidade	6
shaolin	6
freeman	6
varíola	6
ordinário	6
fedelho	6
ni	6
destroem	6
genuína	6
canoa	6
desforra	6
juanita	6
cromwell	6
vijay	6
oculta	6
descontrai-te	6
aquecedor	6
receia	6
spring	6
fazio	6
dançando	6
teyla	6
first	6
weiss	6
descontrolada	6
vespa	6
concursos	6
resistentes	6
chimpanzé	6
mete-o	6
seguiste	6
tormento	6
declínio	6
chevy	6
versos	6
rimmer	6
pegam	6
ipod	6
permaneça	6
impenetrável	6
baloiço	6
cinzeiro	6
atrasos	6
fumava	6
viragem	6
adoramos-te	6
expressões	6
virar-se	6
juntam	6
coitadinha	6
rolling	6
cortam	6
grimes	6
voight	6
causaram	6
aziz	6
emitiu	6
envolvem	6
contados	6
nan	6
envenenou	6
alejandro	6
olharam	6
reality	6
acolhedor	6
cahill	6
parecendo	6
poppy	6
hazzard	6
puberdade	6
chamou-lhe	6
mitos	6
desiludida	6
perdi-a	6
talhante	6
frasier	6
meramente	6
esquece-o	6
entendendo	6
joanie	6
conquistou	6
moira	6
acharia	6
goodman	6
semelhanças	6
puros	6
incomodou	6
raivoso	6
conversinha	6
maría	6
amabilidade	6
bev	6
formada	6
pilares	6
prometa-me	6
esfaqueou	6
acharmos	6
viu-te	6
inicia	6
fitch	6
travesti	6
sykes	6
hendricks	6
concentrar-se	6
bartlet	6
espantalho	6
viajado	6
sentia-se	6
concessão	6
diversidade	6
caranguejos	6
trarei	6
brincalhão	6
capturou	6
8h	6
sera	6
manifestações	6
andróide	6
see	6
game	6
bofetada	6
orion	6
relâmpagos	6
legislação	6
fargo	6
renovação	6
condecorado	6
calculado	6
esconder-nos	6
sand	6
faye	6
ponderar	6
smithers	6
exprimir	6
ignorantes	6
inofensiva	6
mudasse	6
pauzinhos	6
baseia-se	6
patton	6
afogamento	6
arturo	6
sharpe	6
pacificamente	6
mail	6
estourar	6
cientes	6
pavilhão	6
cometidos	6
capacetes	6
começasse	6
adora-te	6
hell	6
poupe	6
contratempo	6
enganam	6
mu	6
brilham	6
trabalhasse	6
andrei	6
ilustre	6
lhalves	6
júlio	6
jimbo	6
slogan	6
liberdades	6
molhadas	6
sonhaste	6
afogar-se	6
banal	6
oposta	6
saturação	6
hai	6
parvas	6
talho	6
scottie	6
divorciar-se	6
mesada	6
suponha	6
clique	6
despachado	6
empreendimento	6
continues	6
mordeu-me	6
cacau	6
dás-nos	6
cortar-te	6
explorador	6
motivado	6
rach	6
bee	6
sento	6
investido	6
ensina-me	6
elfos	6
esquecê-lo	6
lightman	6
fraser	6
dote	6
pressões	6
insuficiência	6
elétrico	6
opressão	6
tiroteios	6
fiambre	6
esquecimento	6
fórum	6
entendam	6
verbal	6
perseguidos	6
matemático	6
davina	6
ganharem	6
custer	6
channel	6
cirúrgica	6
assustá-la	6
chung	6
picha	6
esquecendo	6
divertindo	6
partiremos	6
venceste	6
namora	6
defendeu	6
primitiva	6
atendeste	6
solicitar	6
larsen	6
patriotas	6
candidatar	6
cateter	6
visitar-nos	6
tem-nos	6
almoços	6
objeção	6
conhecer-me	6
relativo	6
