# German CEFR Vocabulary Database (A1=1, A2=2, B1=3, B2=4, C1=5, C2=6)
# Word	Level
erstaunlicherweise	6
erstausgabe	6
erstausstrahlung	6
erstechen	6
erstehen	6
ersteigern	6
erstgeborene	6
ersthelfer	6
erstichen	6
ersticke	6
erstklassig	6
erstklassige	6
erstklässler	6
erstlingswerk	6
erstmalig	6
erstrahlen	6
erstrebenswern	6
erstrecken	6
erstsemester	6
erststimmen	6
erstürmung	6
ersuchen	6
ertappen	6
ertappt	6
erteile	6
erteilung	6
ertrag	6
ertrank	6
ertrinkt	6
ertrug	6
erträge	6
erträgen	6
erträglich	6
erträgt	6
ertränken	6
ertränkt	6
erträumt	6
ertönen	6
ertüchtigung	6
eruieren	6
eruption	6
erwachsenenalter	6
erwachsenenbildung	6
erwachsenwerden	6
erwachte	6
erwarteten	6
erwartung	6
erwartungshaltung	6
erwartungsvoll	6
erwartungswern	6
erweichen	6
erweiterbar	6
erweitert	6
erweiterungen	6
erweiterungsbau	6
erwerber	6
erwerbsarbeit	6
erwerbsleben	6
erwerbstätig	6
erwerbstätigen	6
erwerbstätigkeit	6
erwidert	6
erwiderung	6
erwiesenermassen	6
erwin	6
erwirken	6
erwirtschaften	6
erwog	6
erworben	6
erwägen	6
erwählt	6
erwähnenswern	6
erwähnst	6
erwähnungen	6
erwärmen	6
erwärmung	6
erz	6
erzbischöfe	6
erzbistum	6
erzdiözes	6
erzengel	6
erzeug	6
erzeugnis	6
erzeugung	6
erzfeind	6
erzgebirge	6
erzherziehen	6
erzieh	6
erzieherin	6
erzieherinnen	6
erziehungswissenschaft	6
erzielt	6
erzielung	6
erzittern	6
erzrivalen	6
erzwingen	6
erzählweise	6
erzürnen	6
eröffne	6
eröffnungsfeier	6
eröffnungsred	6
eröffnungsspiel	6
erörterung	6
erübrigen	6
es bedarf einer genaueren betrachtung	6
esch	6
eschen	6
escobar	6
eskalation	6
eskalieren	6
eskaliern	6
eskapaden	6
eskimo	6
eskorn	6
esoterik	6
espen	6
esperanto	6
espresso	6
esprit	6
ess	6
essay	6
essbar	6
essens	6
essensreste	6
essentiell	6
essenz	6
essenziell	6
esser	6
essex	6
essgewohnheiten	6
essig	6
essigsäuren	6
esslöffel	6
essstörungen	6
esstisch	6
esszimm	6
este	6
esteban	6
estelle	6
esten	6
ester	6
estlehen	6
estrich	6
eta	6
etablierung	6
etablissement	6
etagen	6
etappen	6
etat	6
etats	6
eth	6
ethanol	6
ethernen	6
ethikkommission	6
ethisch	6
ethnie	6
ethnisch	6
ethnizität	6
ethnologie	6
ethos	6
etienne	6
etiketn	6
etikett	6
etliche	6
etui	6
etymologie	6
eu	6
eucharistie	6
eugenik	6
eulen	6
eulenspiegel	6
euphemismus	6
euphorie	6
euphorisch	6
euphrat	6
europameister	6
europameisterin	6
europameisterschaft	6
europameisterschaften	6
europaparlamenen	6
europapokal	6
europapolitik	6
europarat	6
europarecht	6
europawahl	6
europawahlen	6
europaweit	6
europäisch	6
europäische	6
europäischen	6
euroraum	6
eurovision	6
eut	6
euthanasie	6
evaluation	6
evaluieren	6
evaluiert	6
evaluierung	6
evangelisch	6
evangelisen	6
evangelium	6
even	6
evenen	6
event	6
eventualitäen	6
ever	6
evergree	6
every	6
everybody	6
evidence	6
evidenz	6
evie	6
evil	6
evolutionstheorie	6
evolutionär	6
ewiger	6
ewiges	6
ewigkeien	6
ewing	6
ex-freund	6
ex-freundin	6
exakte	6
examen	6
excalibur	6
exegese	6
exekutieren	6
exekution	6
exempel	6
exemplare	6
exemplarisch	6
exfreund	6
exfreundin	6
existent	6
existenzberechtigung	6
existenzgrundlage	6
existenzgründer	6
existenzgründung	6
existenziell	6
existenzminimum	6
existiere	6
existierst	6
existierte	6
exklave	6
exklusivität	6
exkommunikation	6
exkurs	6
exkursion	6
exkursionen	6
exmann	6
exodus	6
exorbitant	6
exorzismus	6
exoten	6
exotisch	6
exotische	6
expandieren	6
expansion	6
expeditionen	6
experimenn	6
experimentell	6
experimenten	6
experimentieren	6
experimentiert	6
expertenkommission	6
expertinnen	6
expertise	6
explizit	6
explodier	6
exploration	6
explosiv	6
exponaten	6
exponenen	6
exponentiell	6
exporen	6
exporteur	6
exportieren	6
expos	6
exposition	6
expressionismus	6
exquisit	6
extension	6
extern	6
extrahieren	6
extrakt	6
extraktion	6
extras	6
extravagant	6
extremen	6
extremfall	6
extremisen	6
extremismus	6
extremitäten	6
exzellente	6
exzentrisch	6
exzess	6
exzesse	6
exzessiv	6
eye	6
eyeliner	6
fabel	6
fabelhafte	6
fabeln	6
fabelwesen	6
fabian	6
fabrikanen	6
fabrikarbeiter	6
fabrikation	6
fabriken	6
fabrizieren	6
facette	6
facettenreich	6
fachabitur	6
fachabteilung	6
fachabteilunge	6
fachanwalt	6
facharbeit	6
fachartikel	6
facharzen	6
fachbegriff	6
fachbegriffe	6
fachberat	6
fachbereich	6
fachbesuch	6
fachbuch	6
fachbüch	6
fachen	6
fachfrau	6
fachgebien	6
fachgebiet	6
fachgerechen	6
fachgeschäft	6
fachgruppe	6
fachhandel	6
fachhochschule	6
fachhochschulen	6
fachhochschulreifen	6
fachhändl	6
fachinformatik	6
fachjury	6
fachkenntnisse	6
fachkompetenz	6
fachkraft	6
fachkräftemangel	6
fachlehrer	6
fachleute	6
fachlich	6
fachliteratur	6
fachmagazin	6
fachmann	6
fachmesse	6
fachmännisch	6
fachoberschule	6
fachpersonal	6
fachpressen	6
fachrichtung	6
fachschaft	6
fachschule	6
fachsprach	6
fachtagung	6
fachverband	6
fachwelen	6
fachwerk	6
fachwerkhaus	6
fachwissen	6
fachzeitschrifen	6
fachärzen	6
fachärztin	6
fackel	6
fackeln	6
fad	6
fadenkreuz	6
fagott	6
fahnder	6
fahnenträger	6
fahranfänger	6
fahrbahnen	6
fahrbahnrand	6
fahrdienst	6
fahrenheit	6
fahrerflucht	6
fahrerlaubnis	6
fahrersitz	6
fahrgast	6
fahrgemeinschafen	6
fahrgestell	6
fahrgäste	6
fahrkarten	6
fahrlehr	6
fahrlässig	6
fahrlässigkeit	6
fahrplan	6
fahrradfahr	6
fahrradfahren	6
fahrradhelm	6
fahrradständ	6
fahrradtour	6
fahrradweg	6
fahrräd	6
fahrschein	6
fahrschule	6
fahrspur	6
fahrspuren	6
fahrstreifen	6
fahrtkosen	6
fahrtrichtung	6
fahrtwind	6
fahrverbot	6
fahrverhalten	6
fahrwasser	6
fahrweg	6
fahrweise	6
fahrwerk	6
fahrzeit	6
fahrzeugbau	6
fahrzeugführe	6
fahrzeughalter	6
faible	6
faire	6
fairen	6
fairer	6
fairness	6
faksimil	6
faktencheck	6
faktum	6
fakultäten	6
falafel	6
falcon	6
falcone	6
falk	6
falken	6
falkner	6
fallbeispiel	6
fallend	6
fallengelasse	6
falles	6
fallhöhe	6
fallon	6
fallout	6
fallschirmjäger	6
fallschirmspringer	6
fallstricke	6
fallstudie	6
fallweise	6
fallzahlen	6
faln	6
falschaussage	6
falschgeld	6
falschmeldung	6
falschmeldungen	6
faltblatt	6
falter	6
familienangehörig	6
familienangehörigen	6
familienbesitz	6
familienbetrieb	6
familiendrama	6
familienfeier	6
familienfeiern	6
familienfest	6
familienkreis	6
familienleben	6
familienministerin	6
familienmitglied	6
familienmitglieder	6
familiennachzug	6
familienname	6
familiennamen	6
familienplanung	6
familienpolitik	6
familienrechen	6
familientreffen	6
familienunternehmen	6
familienvater	6
familienzusammenführung	6
familiär	6
familiärer	6
family	6
fanartikel	6
fanatiker	6
fanatisch	6
fanatismus	6
fanclub	6
fanclubs	6
fanfar	6
fangemeinde	6
fantastischen	6
fantastischer	6
fantastisches	6
far	6
farbenspiel	6
farbgebung	6
farbig	6
farbige	6
farbigen	6
farbigkeit	6
farblos	6
farbstoff	6
farbstoffe	6
farbton	6
farce	6
farrell	6
farsi	6
fas	6
fasching	6
faschisen	6
faschisn	6
faschisten	6
faschistisch	6
faseln	6
fasen	6
faser	6
fasern	6
fassaden	6
fassbinder	6
fassungslos	6
fassungsvermögen	6
fastenzeit	6
fastfood	6
faszination	6
faszinieren	6
faszinierende	6
faszinierender	6
fasziniern	6
fatal	6
father	6
fauchen	6
faucht	6
faule	6
faulenz	6
fauler	6
faulheit	6
faun	6
fauna	6
faustregel	6
faustschliegen	6
fauxpa	6
favor	6
favorisieren	6
favoritin	6
fawlty	6
fax	6
faxe	6
faxen	6
fay	6
fayed	6
fbi-agent	6
fbi-agenten	6
fe	6
fechten	6
fechter	6
federal	6
federführend	6
federung	6
fegefeuer	6
fegen	6
fehde	6
fehlalarm	6
fehlanzeig	6
fehlbildungen	6
fehleinschätzung	6
fehlentscheidung	6
fehlentwicklungen	6
fehlerfrei	6
fehlerhaft	6
fehlerhafter	6
fehlermeldung	6
fehlerquelle	6
fehlerquote	6
fehlfunktion	6
fehlgeburt	6
fehlschlag	6
fehlschlagen	6
fehlstart	6
fehlten	6
fehltreiten	6
fehlverhaln	6
feiere	6
feierlich	6
feierlichkeit	6
feierlichkeiten	6
feierstund	6
feigen	6
feiger	6
feigheit	6
feil	6
feilen	6
feilschen	6
feindbild	6
feindlich	6
feindschaft	6
feindselig	6
feindseligkeien	6
feindseligkeit	6
feinfühlig	6
feingefühl	6
feinheien	6
feinheit	6
feinkost	6
feinschliff	6
feinschmeck	6
feinstaub	6
feinsten	6
feist	6
feldarbeit	6
feldern	6
feldherr	6
feldherren	6
feldmarschall	6
feldspieler	6
feldweg	6
feldzug	6
feldzüge	6
felge	6
felgen	6
felicia	6
felipe	6
felsbrocken	6
felsenfest	6
felswand	6
feminisn	6
feministin	6
feministinnen	6
feministisch	6
fen	6
fenchel	6
fend	6
fengen	6
fensterbank	6
fensterbrett	6
fensterläden	6
fensterrahmen	6
fensterscheiben	6
ferengi	6
ferienhaus	6
ferienhäus	6
ferienlag	6
ferienlager	6
ferienwohnung	6
ferienwohnungen	6
ferienzeit	6
ferkel	6
fernbeziehung	6
fernbleibe	6
fernbus	6
fernbussen	6
ferngehalen	6
ferngesteuert	6
fernglas	6
fernost	6
fernrohr	6
fernseh	6
fernsehfilm	6
fernsehpreis	6
fernsehprogramm	6
fernsehsender	6
fernsehsendung	6
fernsehserie	6
fernsehshow	6
fernsehturm	6
fernsehwerbung	6
fernsteuerung	6
fernstudium	6
fernverkehr	6
fernweh	6
fernwärme	6
ferris	6
fertigen	6
fertiger	6
fertiggemacht	6
fertighaus	6
fertigkeien	6
fertigkeit	6
fertigstell	6
fertigstellen	6
fertigung	6
fes	6
fesch	6
fessel	6
fesselen	6
fesselnd	6
fesselt	6
festakt	6
festanstellung	6
festes	6
festessen	6
festfahren	6
festgeld	6
festgemacht	6
festhall	6
festigen	6
festigkeit	6
festigung	6
festlegung	6
festlegungen	6
festlehen	6
festlich	6
festlichkeit	6
festmachen	6
festmahl	6
festnageln	6
festnehm	6
festnetz	6
festplaten	6
festplatz	6
festpreis	6
festred	6
festsaal	6
festschreiben	6
festschrifen	6
festsetzen	6
festsetzung	6
festsitzen	6
festspiel	6
festspielhaus	6
feststehen	6
feststellbar	6
festtag	6
festtage	6
festungen	6
festwochen	6
festzeln	6
festzug	6
festzunehmen	6
feta	6
fetisch	6
fettgeweben	6
fettig	6
fettleibigkeit	6
fettsäuren	6
feuchen	6
feuchte	6
feuchten	6
feuchtgebien	6
feudalismus	6
feueralarm	6
feuere	6
feuerkraft	6
feuerlösch	6
feuerlöscher	6
feuerpause	6
feuers	6
feuerstein	6
feuerstell	6
feuerstelle	6
feuerte	6
feuerwach	6
feuerwaffen	6
feuerwehreinsatz	6
feuerwehrhaus	6
feuerwehrleute	6
feuerwehrmänner	6
feuerwerkskörper	6
feuilleton	6
feurig	6
fiasko	6
fibel	6
fichn	6
fichtelgebirge	6
ficke	6
fidel	6
fidschi	6
fieberen	6
fieberhaft	6
fiebern	6
field	6
fields	6
fiese	6
fiesen	6
fieser	6
fiesta	6
fight	6
fihrpreis	6
fiktion	6
fiktiv	6
filet	6
filial	6
filiale	6
filialleit	6
filigran	6
filmaufnahmen	6
filmbranch	6
filmemach	6
filmemacher	6
filmemacherin	6
filmfestival	6
filmfestspieln	6
filmgeschichte	6
filmgeschäfen	6
filmindustrie	6
filmkunst	6
filmmaterial	6
filmmusik	6
filmpreis	6
filmpremiere	6
filmproduktion	6
filmregisseur	6
filmt	6
filmteam	6
filmtiger	6
filterblase	6
filtern	6
filterung	6
filz	6
filzen	6
fimilienstanden	6
finalisen	6
finalisten	6
finalrunde	6
finalspallen	6
finanzamen	6
finanzamt	6
finanzausgleich	6
finanzausschuss	6
finanzberat	6
finanzbranch	6
finanzdienstleister	6
finanzdienstleistungen	6
finanzierbar	6
finanzkraft	6
finanzkrise	6
finanzlage	6
finanzmarken	6
finanzministerium	6
finanzmittel	6
finanzmärkte	6
finanzplanung	6
finanzpolitik	6
finanzproduken	6
finanzsektor	6
finanzspritze	6
finanzsystem	6
finanzverwaltung	6
finanzvorstand	6
finanzwesen	6
finanzwirtschaft	6
finanzämter	6
fine	6
finen	6
fingerabdruck	6
fingerabdrücken	6
fingernagel	6
fingernägel	6
fingernägeln	6
fingerspitzen	6
fingerspitzengefühl	6
fingerzeig	6
fink	6
finne	6
finnen	6
finnisch	6
finst	6
finster	6
finsteren	6
finsterer	6
fire	6
firewall	6
firlefanz	6
firmenchef	6
firmengelände	6
firmengeschichen	6
firmengruppe	6
firmengründer	6
firmenkunden	6
firmennamen	6
firmensitz	6
firmenwagen	6
firmieren	6
firmung	6
fis	6
fischaren	6
fischerdorf	6
fischerei	6
fischfilet	6
fischfingen	6
fischmarken	6
fischstäbche	6
fisk	6
fiskus	6
fitnesscenter	6
fitnessstudio	6
fitnessstudios	6
fixen	6
fixer	6
fixieren	6
fixiert	6
fixierung	6
fixkosen	6
fixpunken	6
fixt	6
fjord	6
flachdach	6
flachland	6
flachlegen	6
flachs	6
flackern	6
fladenbrot	6
flaggen	6
flaggschiff	6
flair	6
flak	6
flam	6
flamenco	6
flamingo	6
flamingos	6
flammenwerf	6
flandern	6
flanieren	6
flank	6
flanke	6
flanken	6
flankieren	6
flaschengeist	6
flaschenhals	6
flaschenpost	6
flatrate	6
flatteren	6
flattern	6
flauschig	6
flaute	6
flechen	6
flechten	6
fleckche	6
fledermäuse	6
flehen	6
flehte	6
fleischer	6
fleischerei	6
fleischfresser	6
fleischhauer	6
fleiss	6
flex	6
flexibel	6
flexibilisierung	6
flexibilität	6
flicken	6
flied	6
fliegerbombe	6
fliegerei	6
fliegerhorst	6
fliese	6
fliesenleg	6
fliessband	6
fliessend	6
fließend	6
flimmern	6
flinen	6
flink	6
flinte	6
flipper	6
flippt	6
flirt	6
flirtet	6
flittch	6
flitzer	6
flocken	6
flohen	6
flohmarken	6
flohmarkt	6
flop	6
flops	6
flor	6
florentiner	6
florieren	6
florrick	6
floskel	6
floskeln	6
floss	6
flosse	6
flossen	6
flott	6
fluchtartig	6
fluchtgefahr	6
fluchtversuch	6
fluchtweg	6
fluchtwegen	6
fluen	6
flugangst	6
flugbahn	6
flugbegleiter	6
flugbetreiben	6
flugblatt	6
flugblätt	6
flugblätter	6
flugfeld	6
fluggerät	6
fluggesellschaft	6
fluggesellschaften	6
fluggä	6
flughäfen	6
flughöhe	6
fluglinie	6
fluglärm	6
flugreisen	6
flugs	6
flugsicherung	6
flugstunden	6
flugticket	6
flugverkehr	6
flugzeit	6
flugzeugabsturz	6
flugzeugen	6
flugzeugträger	6
fluid	6
fluktuation	6
fluor	6
fluoreszenz	6
fluorid	6
flurbereinigung	6
fluren	6
flurs	6
flussabwärts	6
flussaufwärt	6
flussbett	6
flusses	6
flussufer	6
fluten	6
flutlichen	6
flutwell	6
fly	6
flächenbrand	6
flächendeckend	6
flächennutzungsplan	6
flöen	6
flöhe	6
flüch	6
flüchtige	6
flüchtlingsheim	6
flüchtlingsheime	6
flüchtlingshilfe	6
flüchtlingslager	6
flüchtlingspolitik	6
flüchtlingsstrom	6
flüchtlingsströme	6
flüchtlingsunterkunft	6
flüchtlingsunterkünfte	6
flügge	6
flüssch	6
flüsse	6
flüssig	6
flüssiggas	6
flüssigkeiten	6
flüsternd	6
fock	6
fohlen	6
fokussieren	6
fokussiern	6
fokussierung	6
foley	6
folgejahr	6
folgekosten	6
folgend	6
folgendermassen	6
folgendermaßen	6
folgenlos	6
folgeren	6
folgerichtig	6
folgern	6
folgerung	6
folgerungen	6
folgeschäden	6
folgetag	6
folgezeit	6
folie	6
folio	6
folklore	6
folteren	6
fon	6
fond	6
fondsmanag	6
fondue	6
fong	6
food	6
forcieren	6
fordernd	6
forderte	6
forell	6
forellen	6
forensik	6
forest	6
forever	6
formaldehyd	6
formalitän	6
formalität	6
formalitäten	6
formatieren	6
formatierung	6
formationen	6
formell	6
formeln	6
formensprach	6
former	6
formgebung	6
formieren	6
formiern	6
formlos	6
formuliert	6
formulierungen	6
forrest	6
forsch	6
forschen	6
forschergruppe	6
forscherin	6
forschungsarbeien	6
forschungsarbeit	6
forschungsbericht	6
forschungseinrichtung	6
forschungsergebnisse	6
forschungsförderung	6
forschungsgebaten	6
forschungsgemeinschaft	6
forschungsgruppe	6
forschungsinstitun	6
forschungsinstitut	6
forschungsprogramm	6
forschungsprojeken	6
forschungsprojekt	6
forschungsstand	6
forschungsvorhaben	6
forschungszentrum	6
forstamt	6
forsthaus	6
forstverwaltung	6
forstwirtschaft	6
fortbestand	6
fortbestehen	6
fortbewegen	6
fortbewegung	6
fortbewegungsmittel	6
fortbildung	6
forte	6
fortführen	6
fortführung	6
fortgang	6
fortgeführen	6
fortgeh	6
fortgeschritn	6
fortgeschritten	6
fortgesetzt	6
fortlaufend	6
fortpflanzen	6
fortpflanzung	6
forts	6
fortschreibung	6
fortschreiten	6
fortschrittlich	6
fortsetzungen	6
fortwährend	6
fortzusetzen	6
fossil	6
fossilien	6
fotoalben	6
fotoalbum	6
fotoapparat	6
fotoausstellung	6
fotobuch	6
fotogalerie	6
fotografin	6
fotografisch	6
fotoserie	6
fotoshooting	6
fotostrecken	6
fototermin	6
fotz	6
fotzen	6
foul	6
foulelfmeter	6
fouls	6
fourier	6
foyer	6
fozzie	6
fr	6
frachen	6
frachtraum	6
frachtschiff	6
frack	6
fragebogen	6
fragebögen	6
fragend	6
fragenkatalog	6
fragestellung	6
fragezeeichen	6
fraglos	6
fragmenen	6
fragment	6
fragmentierung	6
fragwürdig	6
fraktionschef	6
fraktionsvorsitzend	6
fraktur	6
frakturen	6
fram	6
frames	6
france	6
francesco	6
franchise	6
franck	6
francois	6
franko	6
franky	6
fransen	6
franziskaner	6
franzos	6
französin	6
französisches	6
françoise	6
fraser	6
fratze	6
frauchen	6
frauenarzen	6
frauenbewegung	6
frauenbild	6
frauenchor	6
frauenfeindlich	6
frauenfussball	6
frauenhaus	6
frauenheilkund	6
frauenhäuser	6
frauenkirch	6
frauenklinik	6
frauenquot	6
frauenstimme	6
frauenwahlrechen	6
frauenzimmer	6
freche	6
free	6
freeman	6
freewar	6
freeway	6
fregatte	6
freibad	6
freiberufl	6
freiberuflich	6
freibetrag	6
freibeträge	6
freibeuter	6
freibier	6
freibraufen	6
freibäder	6
freidenker	6
freifläche	6
freigang	6
freigeben	6
freigehaln	6
freigeisen	6
freigelegen	6
freigeschalten	6
freigesetzt	6
freigesprochen	6
freigestellen	6
freihalen	6
freihandel	6
freihandelsabkomm	6
freihandelszone	6
freiheien	6
freiheiten	6
freiheitlich	6
freiheitsberaubung	6
freiheitskampf	6
freiheitskämpfer	6
freiheitsrechen	6
freiheitsstatue	6
freiheitsstrafe	6
freiheitsstrafen	6
freiherr	6
freikaren	6
freikaufen	6
freiland	6
freilichtbühnen	6
freilichtmuseum	6
freimachen	6
freimaur	6
freimaurerei	6
freimütig	6
freiraum	6
freiräume	6
freisetzen	6
freisetzung	6
freising	6
freisprechen	6
freispruch	6
freistaat	6
freistehend	6
freistellung	6
freistil	6
freistoss	6
freitagmorgen	6
freitagnachmittag	6
freitod	6
freiwild	6
freiwilligendienst	6
freiwilliger	6
freiwilligkeit	6
freizeichen	6
freizeitaktivitäen	6
freizeitangebot	6
freizeitbeschäftigung	6
freizeitgestaltung	6
freizeitpark	6
freizulassen	6
freizügig	6
freizügigkeit	6
fremdenfeindlichkeit	6
fremdenhass	6
fremdenlegion	6
fremdenverkehr	6
fremdes	6
fremdgehen	6
fremdkapital	6
fremdkörper	6
fremdschämen	6
fremdsprach	6
fremdsprache	6
fremdwort	6
fremdwörter	6
french	6
frequentieren	6
frequenzbereich	6
frequenzen	6
fresken	6
fresko	6
frettchen	6
freudentränen	6
freudig	6
freundlicherweise	6
freundschaften	6
freundschaftlich	6
freundschaftsspiel	6
freundschaftsspiele	6
freute	6
frevel	6
fried	6
frieda	6
friedensbewegung	6
friedenskonferenz	6
friedensnobelpreis	6
friedenspreis	6
friedensrichter	6
friedensschluss	6
friedensverhandlungen	6
friedensvertrag	6
friedenszeiten	6
friedlichen	6
friedrichshafen	6
friedrichstadt	6
friend	6
friere	6
frierpunken	6
friert	6
fries	6
friese	6
friesen	6
friesland	6
frikadelle	6
frisbee	6
frischfleisch	6
frischhaltefolie	6
frischkäse	6
frischlufen	6
friseure	6
friseurin	6
friseursalon	6
frisieren	6
frisn	6
fristgerecht	6
fristlos	6
frisuren	6
frisör	6
friten	6
fritten	6
frittieren	6
frivol	6
frohsinn	6
fromm	6
fronen	6
fronleichnam	6
frontal	6
frontalzusammenstoss	6
fronten	6
frontscheiben	6
frontseit	6
fruchen	6
fruchtbar	6
fruchtbarkeit	6
fruchtfleisch	6
fruchtig	6
fruchtsaft	6
frustration	6
frustrieren	6
frustrierend	6
fränkisch	6
fräsen	6
fröhlichen	6
fröhlicher	6
fröhlichkeit	6
frömmigkeit	6
frönen	6
frösch	6
früchen	6
früchtchen	6
frühaufsteh	6
früherer	6
früherkennung	6
frühestens	6
frühgeschicht	6
frühjahrsputz	6
frühlingsfest	6
frühschichen	6
frühschoppe	6
frühstückstisch	6
fucking	6
fuerteventura	6
fuessballspiele	6
fuge	6
fugen	6
fuhrmann	6
fuhrpark	6
full	6
fummeln	6
fun	6
fundamental	6
fundamentalisen	6
fundamentalismus	6
fundbüro	6
fundgrube	6
fundieren	6
fundorn	6
fundort	6
fundraising	6
fundstelle	6
fundstück	6
fundstücken	6
fundus	6
fungieren	6
funke	6
funkeln	6
funker	6
funkgeräte	6
funkkontakt	6
funkspruch	6
funkstill	6
funkstille	6
funktional	6
funktionalität	6
funktionell	6
funktionen	6
funktionsfähig	6
funktionsfähigkeit	6
funktionstüchtig	6
funktionsumfingen	6
funktionsweis	6
funktionär	6
funktionäre	6
funkturm	6
funky	6
furch	6
furchen	6
furchterregend	6
furchtlos	6
furore	6
furt	6
furz	6
furzen	6
fusco	6
fusionen	6
fusionieren	6
fussabdruck	6
fussballclub	6
fussballmannschaft	6
fussballplatz	6
fussballprofi	6
fussballschuhe	6
fussballspiel	6
fussballspieler	6
fussballstadion	6
fussballtrain	6
fussballverband	6
fussballverein	6
fussballweltmeisterschaft	6
fussbode	6
fussbodenheizung	6
fussböd	6
fussfessel	6
fussgängerbrücke	6
fussgängerzon	6
fussgängerzone	6
fussnot	6
fussnoten	6
fussnägel	6
fusssohlen	6
fussstapfen	6
fussvolk	6
fussweg	6
fusswegen	6
futsch	6
futt	6
futtermittel	6
futtern	6
futur	6
fuzzy	6
fußabdrücke	6
fußspuren	6
fußstapfen	6
fäch	6
fächer	6
fächeren	6
fähnchen	6
fähr	6
fähren	6
fährmann	6
fährn	6
fäkalien	6
fälligkeit	6
fällung	6
fälsch	6
fälschen	6
fälschlich	6
fälschlicherweise	6
fälschungen	6
fänden	6
fängnisstrafen	6
färben	6
färber	6
färbung	6
färöer	6
fässer	6
fäulnis	6
fäuste	6
fäusten	6
föderalismus	6
föhn	6
fön	6
förde	6
förderer	6
fördergeld	6
förderkreis	6
förderlich	6
fördermittel	6
fördermöglichkein	6
förderpreis	6
förderprogramm	6
förderschule	6
fördert	6
förderungen	6
förderverein	6
förster	6
försterei	6
fötus	6
füchse	6
füge	6
fügt	6
fügung	6
fühlbar	6
fühler	6
fühlsweln	6
führend	6
führende	6
führenden	6
führerhaus	6
führerin	6
führers	6
führerscheine	6
führungen	6
führungsebene	6
führungskraft	6
führungskräfte	6
führungsposition	6
führungspositionen	6
führungsqualitän	6
führungsriegen	6
führungsrolle	6
führungsstil	6
führungstreffer	6
führungszeugnis	6
füll	6
füller	6
füllung	6
füllungen	6
fünfer	6
fünfhunderen	6
fünfkampf	6
fünfmal	6
fünftel	6
fünfter	6
fünftes	6
fünfundzwanzig	6
fünfziger	6
fünkchen	6
fürchterliche	6
fürsn	6
fürsorglich	6
fürsprach	6
fürsprech	6
fürstentum	6
fürstin	6
fürstlich	6
fürwahr	6
füsschen	6
füttere	6
füttert	6
fütterung	6
gabby	6
gabeln	6
gabelstapl	6
gabi	6
gackern	6
gaffen	6
gaffer	6
gag	6
gage	6
gaines	6
gala	6
galant	6
galaxis	6
gale	6
galen	6
galiläa	6
galizien	6
galle	6
gallenblase	6
galli	6
gallien	6
gallier	6
gallo	6
galopp	6
gambia	6
gamera	6
gamma	6
gan	6
gandhi	6
gangart	6
ganov	6
ganoven	6
ganzheit	6
ganzheitlich	6
ganzjährig	6
ganztagsschule	6
ganztagsschulen	6
ganztägig	6
gao	6
garak	6
garanen	6
garant	6
garantien	6
garbe	6
gardasee	6
garden	6
gardinen	6
gareth	6
garfield	6
garibaidi	6
garnelen	6
garnieren	6
garnison	6
garnitur	6
garrison	6
gartenanlage	6
gartenarbeit	6
gartenbau	6
gartenhaus	6
gartenlaube	6
gartenmöbel	6
gartenschau	6
gartenschlauch	6
gartenstadt	6
gartenzaun	6
garvey	6
gase	6
gasen	6
gasflaschen	6
gaskammer	6
gaskraftwerke	6
gasometer	6
gaspedal	6
gassi	6
gastarbeiter	6
gastbeitrag	6
gastfamilie	6
gastfreundlich	6
gastgeberin	6
gastgewerbe	6
gasthaus	6
gasthof	6
gasthäuser	6
gastieren	6
gastland	6
gaston	6
gastronom	6
gastronomen	6
gastspiel	6
gastspiele	6
gaststätte	6
gaststätten	6
gastwirt	6
gastwirtschaft	6
gateway	6
gatsby	6
gatter	6
gau	6
gaukler	6
gaul	6
gauleiter	6
gaumen	6
gay	6
gazell	6
geachtet	6
geangelt	6
gebadet	6
gebaren	6
gebastelt	6
gebein	6
geber	6
gebiete	6
gebieten	6
gebietsreform	6
gebilde	6
gebiss	6
geblendet	6
geblutet	6
gebläse	6
geborgen	6
geborgenheit	6
geborgt	6
gebote	6
gebrandmarkt	6
gebrat	6
gebraten	6
gebrauchsanweisung	6
gebrauchsgegenständ	6
gebrauchsspuren	6
gebrauchtwag	6
gebrech	6
gebrochenes	6
gebräuchlich	6
gebrüder	6
gebrüll	6
geburtenrat	6
geburtsdatum	6
geburtshaus	6
geburtshelf	6
geburtshilfe	6
geburtsjahr	6
geburtsort	6
geburtsstadt	6
geburtsstund	6
geburtstage	6
geburtstagsfeier	6
geburtstagskind	6
geburtsurkund	6
geburtsurkunde	6
gebäck	6
gebälk	6
gebärden	6
gebärdensprache	6
gebären	6
gebärmutt	6
gebärmutter	6
gebäudekomplex	6
gebäuden	6
gebäudetechnik	6
gebäudeteil	6
gebühren	6
gebührend	6
gebührenfrei	6
gebührenordnung	6
gebürtig	6
gebüsch	6
gedachen	6
gedankenaustausch	6
gedankengang	6
gedankengut	6
gedankenlos	6
gedankt	6
gedarm	6
gedeck	6
gedeihen	6
gedenkfeier	6
gedenkstein	6
gedenkstätte	6
gedenktafel	6
gedenktag	6
gedenkveranstaltung	6
gedichen	6
gedichtband	6
gediegen	6
gedopt	6
gedräng	6
gedulden	6
geduscht	6
gedächtnisverlust	6
gedöns	6
geehrte	6
geehrter	6
